4.067756991738539774e-01
3.796844501295165708e-01
3.832839865393962153e-01
2.764100785642349956e-01
1.940712741245801676e-01
1.930743928854458391e-01
1.236546688330891347e-01
1.265176896776155080e-01
1.199692245502297638e-01
1.195635566803159716e-01
1.041366318667814178e-01
1.481585334512356134e-01
1.180674620246362910e-01
1.144148601731693748e-01
1.140424299448869055e-01
1.080873589254513073e-01
7.078305264771464489e-02
6.061684598648470895e-02
4.402519524599429745e-02
4.011356571276434441e-02
3.954206544273430879e-02
5.555257724351130022e-02
5.582894493204439840e-02
3.586281623250441725e-02
4.652246227434867626e-02
8.376255173930620412e-02
4.612865221786140862e-02
4.525653268730200213e-02
3.357819366815154027e-02
3.165215015916213875e-02
3.151222227888573341e-02
2.916203339975026107e-02
2.848797359875121851e-02
2.801557532645689713e-02
1.932498619081294070e-02
2.004386287491361288e-02
1.488352474611273797e-02
1.097022749187895850e-02
1.112457908262256927e-02
1.192822500483683296e-02
1.196416893839205228e-02
1.118482076469774246e-02
1.071644570842825162e-02
9.903016876615535966e-03
9.581204296128608897e-03
9.701368540242219160e-03
9.948820409019298178e-03
8.797934768929574836e-03
8.377562235998314497e-03
9.167616689919224141e-03
9.280756926052045191e-03
8.934072049139457627e-03
8.218328737094911587e-03
8.579716434932757596e-03
8.021777014360888247e-03
1.020651744539523981e-02
8.436259414876067300e-03
8.938734782009731539e-03
9.839335417161703887e-03
9.242774358897731454e-03
8.926887897250830595e-03
8.456849064741533972e-03
1.037437542596632810e-02
9.247648173310672043e-03
9.347586253746280674e-03
8.761302821543399608e-03
7.948594999566087685e-03
9.524376501629400540e-03
8.381956824347452581e-03
8.478283744852316631e-03
8.856554981966677231e-03
8.978003467412686706e-03
8.072960553565962719e-03
9.385475068223207359e-03
8.559607722039393879e-03
9.341010335683264457e-03
9.321122490831385346e-03
8.606345888337422340e-03
8.173834270378203815e-03
8.627531667142760222e-03
8.509957792489787620e-03
9.130756147883551180e-03
9.339791620468374661e-03
8.210564243804098494e-03
9.787655420227364331e-03
8.457356215926340251e-03
9.114703905849797991e-03
8.828590143000594748e-03
7.948658702160946513e-03
7.731800885820480813e-03
8.032655733202042139e-03
8.973654717166735031e-03
8.173687344753160708e-03
1.157475927946030776e-02
8.313341864991623600e-03
8.368784613138861503e-03
8.644427511771782605e-03
1.140149350203733744e-02
1.048968977846120865e-02
8.685751293071324389e-03
9.068902564784517978e-03
1.025854888459619765e-02
8.988496408465050311e-03
8.592448603770813653e-03
8.844107932317428478e-03
8.335981929650489522e-03
8.038996678496118306e-03
8.229778363882918682e-03
8.095883911066777475e-03
9.095796200083891905e-03
8.124367789100986337e-03
7.785108500671828434e-03
8.629553250722930141e-03
8.413887253079907827e-03
9.939363968690086149e-03
7.681595166283279943e-03
7.925644667962725848e-03
1.269230734486938642e-02
9.113416067691849573e-03
9.480301069119638838e-03
9.167984355965958648e-03
1.095872594610635721e-02
8.547809825070733919e-03
8.157552777705990091e-03
8.415477596531341017e-03
8.542765262528572573e-03
9.041170296401248446e-03
8.199779254034630926e-03
8.537262899835282998e-03
8.331111818591582091e-03
8.424384700984520469e-03
9.484096350023509328e-03
8.024844255155023573e-03
8.008062459359250110e-03
7.820483949475225474e-03
8.860029704271511070e-03
8.265330375787393810e-03
8.525678251467279367e-03
8.404307630233752088e-03
8.585156843093428441e-03
9.038093021062612240e-03
7.812236948231006915e-03
7.729759169208481537e-03
8.641152586335437702e-03
8.772235382746483567e-03
1.134885985491131469e-02
8.585082159654373879e-03
1.143382147210724765e-02
8.850968327296346999e-03
8.971287515415430486e-03
8.418185294129167107e-03
7.860759312204562699e-03
8.318585042671064467e-03
9.356209325721547704e-03
8.575135512646199151e-03
8.468040667924395942e-03
8.685988593491917459e-03
9.031743096361750239e-03
1.131449016007579633e-02
8.242376211146783260e-03
1.441171872646183037e-02
8.628261578947886076e-03
8.657956901740178693e-03
8.404795875986578041e-03
8.718989045371579663e-03
1.095636741115303854e-02
9.138515204770172873e-03
8.559408302364082677e-03
8.761314401898640317e-03
9.239954831121943712e-03
9.290061236104964204e-03
9.091913019704033622e-03
8.895196900391160247e-03
8.896189057024080429e-03
8.688725521858777986e-03
8.185253633530974182e-03
8.456324693239486087e-03
9.227027062482498834e-03
8.495962257037008997e-03
9.643623367611814726e-03
9.740546439570368920e-03
8.071058797866246040e-03
7.886895284894014299e-03
8.965633844065507355e-03
8.669822004381978059e-03
9.204813874561812784e-03
8.749276165137201064e-03
9.223924544069230305e-03
9.222202967155257447e-03
8.673993020207165436e-03
8.978245583550851019e-03
8.932869860835248102e-03
8.885232952665810674e-03
8.087213485724000298e-03
8.295208919571873604e-03
7.720662081785325571e-03
9.337159289092733516e-03
9.029363580646992612e-03
8.290687832387658510e-03
1.006590812987934527e-02
8.018120120488934910e-03
8.446133131528827526e-03
8.931469253089387161e-03
1.097075861891676392e-02
8.789507785347637839e-03
9.459963560841845240e-03
7.368935064645714197e-03
8.377140539671406455e-03
8.770435338243336154e-03
8.244522377022266493e-03
9.263676578850976034e-03
8.252148254176458475e-03
8.886012843609130893e-03
9.372681559631232742e-03
9.584537939822430561e-03
7.924786661962699569e-03
9.488274800692902272e-03
8.741334611764730797e-03
9.481752937882627005e-03
8.615621949236314941e-03
9.780944284212471015e-03
8.679925718533487711e-03
8.833074093007131297e-03
8.563755270894464131e-03
9.099307533689983754e-03
